sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
5941,"Urinary diversion: other, not elsewhere classified : secondary operation, not otherwise stated",,,,0,,0.41519325971603400,UNCHECKED,,,2111289,VALUE,,,
5942,"Urinary diversion: other, not elsewhere classified : repair of stomal opening",,,,0,,0.26006731390953100,UNCHECKED,,,2721173,VALUE,,,
595,"Repair of urinary tract, not elsewhere classified",,,,0,,0.4219455420970920,UNCHECKED,,,4171400,VALUE,,,
5952,"Repair of urinary tract, not elsewhere classified : uretero-ureterostomy",,,,0,,0.4846569895744320,UNCHECKED,,,4021253,VALUE,,,
5953,"Repair of urinary tract, not elsewhere classified : ureteral substitute",,,,0,,0.3227619230747220,UNCHECKED,,,4197725,VALUE,,,
5954,"Repair of urinary tract, not elsewhere classified : re-implantation into bladder",,,,0,,0.43408894538879400,UNCHECKED,,,4253207,VALUE,,,
5958,"Repair of urinary tract, not elsewhere classified : plastic operation",,,,0,,0.3582846522331240,UNCHECKED,,,4146214,VALUE,,,
600,Cystotomy,,,,0,,0.7497704029083250,UNCHECKED,,,4264485,VALUE,,,
6001,Cystotomy : stab cystotomy,,,,0,,0.43987998366355900,UNCHECKED,,,4221381,VALUE,,,
6002,Cystotomy : removal of calculus,,,,0,,0.6535953283309940,UNCHECKED,,,4229118,VALUE,,,
6003,Cystotomy : exploration,,,,0,,0.6164030432701110,UNCHECKED,,,4120074,VALUE,,,
6004,Cystotomy : suprapubic drainage,,,,0,,0.6197023987770080,UNCHECKED,,,4044045,VALUE,,,
6006,"Cystotomy : replacement, catheter",,,,0,,0.49388831853866600,UNCHECKED,,,4304341,VALUE,,,
601,"Cystectomy, total",,,,0,,0.7546858191490170,UNCHECKED,,,4270496,VALUE,,,
6011,"Cystectomy, total : anterior pelvic clearance (bladder-male)",,,,0,,0.41046419739723200,UNCHECKED,,,4274975,VALUE,,,
6012,"Cystectomy, total : radical cystectomy",,,,0,,0.6006491780281070,UNCHECKED,,,4270496,VALUE,,,
602,Extirpation of lesion of bladder by open operation,,,,4,,0.6603802442550660,UNCHECKED,,,4076709,VALUE,,,
6021,Extirpation of lesion of bladder by open operation : partial cystectomy,,,,0,,0.43552693724632300,UNCHECKED,,,4236189,VALUE,,,
6022,Extirpation of lesion of bladder by open operation : destruction of lesion,,,,0,,0.6000682711601260,UNCHECKED,,,4170198,VALUE,,,
6023,Extirpation of lesion of bladder by open operation : excision of lesion,,,,0,,0.5039238333702090,UNCHECKED,,,4118715,VALUE,,,
603,Resection of bladder neck,,,,0,,0.829169750213623,UNCHECKED,,,4073698,VALUE,,,
6031,Resection of bladder neck : open operation,,,,0,,0.574857234954834,UNCHECKED,,,4073698,VALUE,,,
6032,Resection of bladder neck : per-urethral,,,,0,,0.5686548352241520,UNCHECKED,,,4310737,VALUE,,,
604,"Cystostomy, (external)",,,,0,,0.5024468898773190,UNCHECKED,,,4221381,VALUE,,,
605,Repair or replacement of bladder,,,,6,,0.7862779498100280,UNCHECKED,,,4253207,VALUE,,,
6051,Repair or replacement of bladder : augmentation of bladder,,,,0,,0.7580533623695370,UNCHECKED,,,4141153,VALUE,,,
6052,Repair or replacement of bladder : bladder neck repair,,,,0,,0.6334097385406490,UNCHECKED,,,4202688,VALUE,,,
6053,Repair or replacement of bladder : for exstrophy,,,,0,,0.7462644577026370,UNCHECKED,,,4034690,VALUE,,,
6054,Reconstruction of bladder,,,,0,,0.799409806728363,UNCHECKED,,,4119922,VALUE,,,
607,Cystoscopy with destruction of lesion of bladder,,,,0,,0.8591423034667970,UNCHECKED,,,4341387,VALUE,,,
6071,Cystoscopy with destruction of lesion of bladder : per-urethral resection or destruction,,,,12,,0.5930076241493230,UNCHECKED,,,4299730,VALUE,,,
6072,Cystoscopy with destruction of lesion of bladder : radio-active implant,,,,0,,0.566670298576355,UNCHECKED,,,4341387,VALUE,,,
608,"Cystoscopy, not elsewhere classified",,,,849,,0.4360246956348420,APPROVED,,,4085429,VALUE,,,
6081,"Cystoscopy, not elsewhere classified : biopsy",,,,24,,0.3908083438873290,UNCHECKED,,,4341385,VALUE,,,
609,"Other per-urethral procedures, not elsewhere classified",,,,0,,0.3706519305706020,UNCHECKED,,,4341390,VALUE,,,
6091,"Other per-urethral procedures, not elsewhere classified : lithotrity",,,,4,,0.3004498779773710,UNCHECKED,,,4341390,VALUE,,,
616,Replacement of external urinary drainage,,,,0,,0.5754603147506710,UNCHECKED,,,4062183,VALUE,,,
617,Incision of perivesical tissue,,,,0,,1.0,APPROVED,,,4173084,VALUE,,,
618,Vesicourethral suspension,,,,40,,0.7168192863464360,APPROVED,,,4042021,VALUE,,,
6181,Vesicourethral suspension : urethrovesical plication,,,,0,,0.5556951761245730,UNCHECKED,,,4042021,VALUE,,,
6182,Vesicourethral suspension : putococcygeoplasty,,,,0,,0.4562937021255490,UNCHECKED,,,4202688,VALUE,,,
6183,Vesicourethral suspension : suprapubic sling,,,,20,,0.5838252902030950,UNCHECKED,,,4279939,VALUE,,,
6184,Vesicourethral suspension : retropubic suspension,,,,0,,0.7067824602127080,UNCHECKED,,,40492380,VALUE,,,
6185,Vesicourethral suspension : periurethral suspension,,,,8,,0.7072257399559020,UNCHECKED,,,4193917,VALUE,,,
619,"Other operations on bladder, not elsewhere classified",,,,60,,0.45194798707962000,APPROVED,,,4032929,VALUE,,,
6191,: implantation of electrical stimulator,,,,0,,0.7363795638084410,UNCHECKED,,,2721138,VALUE,,,
6192,: freeing of adhesions,,,,0,,0.7545313239097600,UNCHECKED,,,4010261,VALUE,,,
620,"Urethrotomy, external",,,,0,,0.7592466473579410,UNCHECKED,,,4143521,VALUE,,,
621,Urethral meatotomy,,,,0,,1.0,APPROVED,,,4147202,VALUE,,,
622,Destruction or excision of urethral lesion,,,,10,,0.806267499923706,UNCHECKED,,,4230490,VALUE,,,
623,Urethrostomy,,,,0,,1.0,APPROVED,,,4206331,VALUE,,,
624,Repair of urethra,,,,8,,1.0,APPROVED,,,4200557,VALUE,,,
6241,Repair of urethra : epispadias hypospadias,,,,0,,0.5421604514122010,UNCHECKED,,,2109941,VALUE,,,
6242,Repair of urethra : sling operation,,,,0,,0.5953603386878970,UNCHECKED,,,4200557,VALUE,,,
6243,Repair of urethra : reduction of ruptured urethra,,,,0,,0.7095798850059510,UNCHECKED,,,46271851,VALUE,,,
6244,Repair of urethra : obliteration of abnormal opening,,,,0,,0.5193894505500790,UNCHECKED,,,4200557,VALUE,,,
625,Division or excision of stricture of urethra,,,,10,,0.7425028681755070,UNCHECKED,,,4124176,VALUE,,,
626,Urethroscopy,,,,45,,1.0,APPROVED,,,4298398,VALUE,,,
6261,Urethroscopy : with biopsy,,,,0,,0.6617060899734500,UNCHECKED,,,2109771,VALUE,,,
627,Dilatation of urethra,,,,108,,1.0,APPROVED,,,4147379,VALUE,,,
628,Other operations on urethra,,,,0,,0.8103012442588810,UNCHECKED,,,4034845,VALUE,,,
629,"Repair of urinary injuries, not otherwise stated",,,,0,,0.49178341031074500,UNCHECKED,,,2111289,VALUE,,,
630,"Prostatectomy, suprapubic",,,,0,,0.8621057868003850,UNCHECKED,,,4263480,VALUE,,,
631,"Prostatectomy, retropubic",,,,0,,0.8601277470588680,UNCHECKED,,,4194172,VALUE,,,
632,"Prostatectomy, perineal",,,,0,,0.8911988139152530,UNCHECKED,,,2110032,VALUE,,,
633,"Prostatectomy, per-urethral",,,,0,,0.5475272536277770,UNCHECKED,,,4234536,VALUE,,,
634,"Prostatectomy, not elsewhere classified",,,,0,,0.4324641227722170,UNCHECKED,,,4235738,VALUE,,,
635,Radical prostatectomy,,,,0,,1.0,APPROVED,,,4096783,VALUE,,,
636,Destruction of lesion of prostate,,,,0,,0.8327285647392270,UNCHECKED,,,42872523,VALUE,,,
637,Other operations on prostate,,,,0,,0.7608920931816100,UNCHECKED,,,4250917,VALUE,,,
6371,Other operations on prostate : control of haemorrhage,,,,0,,0.6920585036277770,UNCHECKED,,,4164525,VALUE,,,
6372,Other operations on prostate : biopsy (needle),,,,0,,0.5617620944976810,UNCHECKED,,,4343108,VALUE,,,
6373,"Other operations on prostate : prostatotomy, drainage of abscess",,,,0,,0.550565779209137,UNCHECKED,,,2109311,VALUE,,,
6374,Other operations on prostate : percutaneous aspiration,,,,0,,0.5566663146018980,UNCHECKED,,,4041629,VALUE,,,
6375,Other operations on prostate : incision of periprostatic tissue,,,,0,,0.6687548160552980,UNCHECKED,,,4302168,VALUE,,,
638,Drainage or removal of perivesical and periurethral tissues,,,,0,,0.5875125527381900,UNCHECKED,,,4019791,VALUE,,,
6382,Drainage or removal of perivesical and periurethral tissues : injection,,,,0,,0.5793742537498470,UNCHECKED,,,40486707,VALUE,,,
639,Operations on seminal vesicles,,,,0,,0.9038122296333310,UNCHECKED,,,4032325,VALUE,,,
640,Incision of testis and adnexa,,,,10,,0.6290431618690490,UNCHECKED,,,4070557,VALUE,,,
6401,Incision of testis and adnexa : incision of scrotum,,,,0,,0.5363831520080570,UNCHECKED,,,4226178,VALUE,,,
6402,Incision of testis and adnexa : incision of testis,,,,0,,0.5280358195304870,UNCHECKED,,,42872678,VALUE,,,
6403,Incision of testis and adnexa : removal of foreign body,,,,0,,0.5878336429595950,UNCHECKED,,,4111754,VALUE,,,
641,"Orchidectomy, unilateral or partial",,,,34,,0.7409396767616270,UNCHECKED,,,44806627,VALUE,,,
642,"Castration, male",,,,0,,0.6752950549125670,UNCHECKED,,,4170288,VALUE,,,
6421,Excision or repair of hydrocele : hydrocelectomy,,,,0,,0.6197792291641240,UNCHECKED,,,4166764,VALUE,,,
6427,Excision or repair of hydrocele : hyrodecele of spermatic cord,,,,0,,0.6747326850891110,UNCHECKED,,,4140091,VALUE,,,
644,Excision or repair of hydrocele,,,,40,,0.8304552435874940,APPROVED,,,4166764,VALUE,,,
6444,Excision or repair of hydrocele: ligation of processus vaginalis,,,,0,,0.556429922580719,UNCHECKED,,,4073150,VALUE,,,
6447,Excision or repair of hydrocele: hydrodecele of spermatic cord,,,,0,,0.6948054432868960,UNCHECKED,,,4140091,VALUE,,,
645,Tapping of hydrocele,,,,0,,1.0,APPROVED,,,4313985,VALUE,,,
646,Operation on varicocele,,,,4,,1.0,APPROVED,,,4073860,VALUE,,,
6461,Operation on varicocele : ligation,,,,38,,0.6438373923301700,APPROVED,,,4073860,VALUE,,,
6461,Operation on varicocele : ligation,,,,38,,0.6438373923301700,APPROVED,,,4282141,VALUE,,,
6462,Operation on varicocele : excision,,,,0,,0.6426302194595340,UNCHECKED,,,4073860,VALUE,,,
647,"Extirpation of lesion of scrotum or testis, not elsewhere classified",,,,0,,0.46858835220336900,UNCHECKED,,,4073845,VALUE,,,
6471,"Extirpation of lesion of scrotum or testis, not elsewhere classified : scrotum",,,,0,,0.4231981933116910,UNCHECKED,,,4073845,VALUE,,,
6472,"Extirpation of lesion of scrotum or testis, not elsewhere classified : testis",,,,8,,0.42556673288345300,UNCHECKED,,,4073845,VALUE,,,
648,Orchidopexy,,,,36,,1.0,APPROVED,,,4310552,VALUE,,,
6481,Orchidopexy : implantation in thigh,,,,0,,0.6363529562950130,UNCHECKED,,,4310552,VALUE,,,
649,Repair of testis and adnexa,,,,0,,0.6371967196464540,UNCHECKED,,,4246684,VALUE,,,
6491,Repair of testis and adnexa : with skin graft,,,,0,,0.48865562677383400,UNCHECKED,,,37204865,VALUE,,,
6492,Repair of testis and adnexa : insertion of prothesis,,,,0,,0.3782273530960080,UNCHECKED,,,4297603,VALUE,,,
650,"Epididymectomy, not elsewhere classified",,,,26,,0.5903151631355290,UNCHECKED,,,4289250,VALUE,,,
6501,"Epididymectomy, not elsewhere classified : excision of spermatocele",,,,0,,0.5970767736434940,UNCHECKED,,,4013050,VALUE,,,
6502,"Epididymectomy, not elsewhere classified : excision of other lesion of epididymisor",,,,0,,0.5347263216972350,UNCHECKED,,,4265193,VALUE,,,
651,Ligation or vasectomy of vas deferens,,,,0,,0.828673243522644,UNCHECKED,,,4073151,VALUE,,,
6511,Ligation or vasectomy of vas deferens : ligation,,,,0,,0.6591837406158450,UNCHECKED,,,4073151,VALUE,,,
6512,Ligation or vasectomy of vas deferens : vasectomy,,,,1032,,0.6582250595092770,APPROVED,,,4330583,VALUE,,,
652,Anastomosis and repair of vas deferens,,,,22,,0.7964591383934020,UNCHECKED,,,4236659,VALUE,,,
659,Other operation on testis and adnexa,,,,0,,0.5360177159309390,UNCHECKED,,,4325593,VALUE,,,
6591,Other operation on testis and adnexa : biopsy,,,,26,,0.4247055649757390,UNCHECKED,,,42872678,VALUE,,,
6592,Other operation on testis and adnexa : aspiration,,,,0,,0.4348621964454650,UNCHECKED,,,42872678,VALUE,,,
6593,Other operation on testis and adnexa : vasotomy,,,,0,,0.4139580726623540,UNCHECKED,,,42872678,VALUE,,,
6594,Other operation on testis and adnexa : detorsion,,,,0,,0.4331233501434330,UNCHECKED,,,42872678,VALUE,,,
6595,Other operation on testis and adnexa : other repair of spermatic cord and epididymis,,,,0,,0.637154221534729,UNCHECKED,,,4105594,VALUE,,,
6596,Other operation on testis and adnexa : injection,,,,0,,0.43000420928001400,UNCHECKED,,,4237208,VALUE,,,
660,Preputiotomy,,,,0,,1.0,APPROVED,,,4254265,VALUE,,,
661,Circumcision,,,,160,,1.0,APPROVED,,,4218438,VALUE,,,
6611,Circumcision : ritual,,,,0,,0.7435945868492130,UNCHECKED,,,4072061,VALUE,,,
662,Excision of penis,,,,0,,0.8731223344802860,UNCHECKED,,,2109904,VALUE,,,
663,Excision of lesion of penis,,,,14,,1.0,APPROVED,,,2109904,VALUE,,,
664,Plastic repair of penis,,,,0,,0.8182733654975890,UNCHECKED,,,4217454,VALUE,,,
669,Other operations of male genital organs,,,,0,,0.6998155117034910,UNCHECKED,,,4129747,VALUE,,,
6691,Other operations of male genital organs : biopsy,,,,0,,0.5361610651016240,UNCHECKED,,,4027718,VALUE,,,
670,Operation for sexual transformation,,,,0,,1.0,APPROVED,,,36717747,VALUE,,,
671,"Castration, female",,,,0,,0.7173806428909300,UNCHECKED,,,4297990,VALUE,,,
672,Partial oophorectomy,,,,71,,1.0,APPROVED,,,4106090,VALUE,,,
6721,Partial oophorectomy : wedge resection,,,,6,,0.6010331511497500,UNCHECKED,,,4106090,VALUE,,,
6722,Partial oophorectomy : removal of remaining ovary,,,,0,,0.616600513458252,UNCHECKED,,,4106090,VALUE,,,
6723,Partial oophorectomy : excision of lesion,,,,111,,0.6599843502044680,APPROVED,,,4106090,VALUE,,,
673,"Extirpation of lesion of ovarian region, not elsewhere classified",,,,10,,0.4484243392944340,UNCHECKED,,,4075026,VALUE,,,
674,Repair of ovary,,,,0,,1.0,APPROVED,,,4032167,VALUE,,,
679,Other operations on ovary,,,,41,,0.7659468650817870,APPROVED,,,4277585,VALUE,,,
6791,Other operations on ovary : biopsy,,,,0,,0.4894844889640810,UNCHECKED,,,4174964,VALUE,,,
6792,Other operations on ovary : drainage of abscess,,,,7,,0.5850158333778380,UNCHECKED,,,4040923,VALUE,,,
6793,"Other operations on ovary : oophorotomy, not elsewhere classified",,,,0,,0.2837752401828770,UNCHECKED,,,2108461,VALUE,,,
6794,Other operations on ovary : freeing of adhesions,,,,6,,0.6674100160598760,UNCHECKED,,,4074571,VALUE,,,
680,Drainage of fallopian tube,,,,0,,1.0,APPROVED,,,4074890,VALUE,,,
681,Salpingo-oophorectomy,,,,0,,1.0,APPROVED,,,4021363,VALUE,,,
6811,Salpingo-oophorectomy : unilateral,,,,185,,0.7804293036460880,APPROVED,,,4021363,VALUE,,,
6812,Salpingo-oophorectomy : bilateral,,,,94,,0.8245924115180970,APPROVED,,,4107080,VALUE,,,
682,Salpingectomy,,,,14,,1.0,APPROVED,,,4001541,VALUE,,,
6821,Salpingectomy : unilateral salpingectomy,,,,40,,0.6976343393325810,APPROVED,,,4001541,VALUE,,,
6822,Salpingectomy : bilateral removal of oviducts,,,,20,,0.5869146585464480,UNCHECKED,,,4093429,VALUE,,,
6823,Salpingectomy : excision of lesion,,,,0,,0.6316720843315130,UNCHECKED,,,4001541,VALUE,,,
6824,Salpingectomy : excision of remaining fallopian tube,,,,0,,0.5459055304527280,UNCHECKED,,,4264365,VALUE,,,
683,Plastic repair and anastomosis,,,,14,,0.6984506845474240,UNCHECKED,,,4338954,VALUE,,,
6831,Plastic repair and anastomosis : anastomosis of fallopian tube,,,,18,,0.6581027507781980,UNCHECKED,,,4194116,VALUE,,,
6832,"Plastic repair and anastomosis : suture, repair or plastic operation",,,,0,,0.4893648624420170,UNCHECKED,,,4146214,VALUE,,,
684,Division and ligation of oviducts,,,,176,,0.5129331946372990,APPROVED,,,4298948,VALUE,,,
685,Salpingography,,,,77,,1.0,APPROVED,,,4170701,VALUE,,,
686,Insufflation of fallopian tubes,,,,403,,0.9675455093383790,APPROVED,,,4178113,VALUE,,,
687,Bilateral endoscopic occlusion of oviducts,,,,1959,,0.5817117094993590,APPROVED,,,4070938,VALUE,,,
689,"Other operations on oviduct, not otherwise specified",,,,6,,0.6866157650947570,UNCHECKED,,,2111289,VALUE,,,
6891,"Other operations on oviduct, not otherwise specified : biopsy",,,,0,,0.5713365077972410,UNCHECKED,,,2111289,VALUE,,,
6892,"Other operations on oviduct, not otherwise specified : freeing of adhesion",,,,16,,0.5248756408691410,UNCHECKED,,,2111289,VALUE,,,
6893,"Other operations on oviduct, not otherwise specified : fertility test, not otherwise stated",,,,0,,0.5403851270675660,UNCHECKED,,,2111289,VALUE,,,
6894,"Other operations on oviduct, not otherwise specified : sterilization via laparoscope",,,,0,,0.5228922963142400,UNCHECKED,,,2111289,VALUE,,,
6895,"Other operations on oviduct, not otherwise specified : burial of fimbria",,,,0,,0.5364113450050350,UNCHECKED,,,2111289,VALUE,,,
6896,"Other operations on oviduct, not otherwise specified : unilateral occlusion of oviduct",,,,0,,0.537929892539978,UNCHECKED,,,2111289,VALUE,,,
6897,"Other operations on oviduct, not otherwise specified : salpingotomy",,,,0,,0.5372578501701360,UNCHECKED,,,2111289,VALUE,,,
690,Pelvic exenteration,,,,0,,1.0,APPROVED,,,4178736,VALUE,,,
6902,Pelvic exenteration : anterior,,,,0,,0.7009222507476810,UNCHECKED,,,4178736,VALUE,,,
691,Extended hysterectomy,,,,0,,0.7433144450187680,UNCHECKED,,,4148975,VALUE,,,
692,Radical hysterectomy,,,,0,,1.0,APPROVED,,,4021530,VALUE,,,
6921,Radical hysterectomy : with pelvic lymphadenectomy,,,,0,,0.6538442969322210,UNCHECKED,,,4071666,VALUE,,,
693,Vaginal hysterectomy,,,,0,,1.0,APPROVED,,,4138738,VALUE,,,
6931,Vaginal hysterectomy : total,,,,0,,0.7504585981369020,UNCHECKED,,,35624726,VALUE,,,
6932,Vaginal hysterectomy : radical,,,,0,,0.6923140287399290,UNCHECKED,,,4262130,VALUE,,,
6933,Vaginal hysterectomy : with repair of prolapse,,,,0,,0.6246472597122190,UNCHECKED,,,4185055,VALUE,,,
694,Sub-total hysterectomy,,,,14,,0.6733942031860350,UNCHECKED,,,4023403,VALUE,,,
696,"Hysterectomy, not elsewhere classified",,,,152,,0.43040362000465400,APPROVED,,,4127886,VALUE,,,
6961,"Hysterectomy, not elsewhere classified : total hysterectomy",,,,840,,0.4789416790008550,APPROVED,,,4023403,VALUE,,,
698,Excision of lesion of supporting structures of uterus,,,,0,,0.8945555090904240,UNCHECKED,,,4183993,VALUE,,,
6981,Excision of lesion of supporting structures of uterus : biopsy of pelvic structure,,,,0,,0.6232967972755430,UNCHECKED,,,4183993,VALUE,,,
700,Excision of lesion of uterus,,,,0,,1.0,APPROVED,,,4338234,VALUE,,,
7001,Excision of lesion of uterus : myomectomy,,,,42,,0.589378833770752,APPROVED,,,4338234,VALUE,,,
7001,Excision of lesion of uterus : myomectomy,,,,42,,0.589378833770752,APPROVED,,,4169931,VALUE,,,
7002,Excision of lesion of uterus : polypectomy,,,,232,,0.6004282832145690,APPROVED,,,4130184,VALUE,,,
701,Repair of uterus and supporting ligaments,,,,6,,0.7554010152816770,UNCHECKED,,,4100043,VALUE,,,
7011,Repair of uterus and supporting ligaments : repair of cervix nec,,,,0,,0.5319300293922420,UNCHECKED,,,4100043,VALUE,,,
7012,Repair of uterus and supporting ligaments : repair of uterine supports,,,,0,,0.6129002571105960,UNCHECKED,,,4018018,VALUE,,,
702,Hysteropexy,,,,46,,1.0,APPROVED,,,4263634,VALUE,,,
703,Dilation of cervix,,,,18,,0.7792484164237980,UNCHECKED,,,4337799,VALUE,,,
704,Curettage of uterus,,,,2959,,1.0,APPROVED,,,4074865,VALUE,,,
7041,Curettage of uterus : biopsy (of endometrium),,,,129,,0.5396856665611270,APPROVED,,,4127885,VALUE,,,
7042,Curettage of uterus : curettage with cauterization,,,,269,,0.6045690178871160,APPROVED,,,4074865,VALUE,AND,,
7042,Curettage of uterus : curettage with cauterization,,,,269,,0.6045690178871160,APPROVED,,,4013052,VALUE,AND,,
7043,Curettage of uterus : menstrual extraction,,,,0,,0.6084107160568240,UNCHECKED,,,4074865,VALUE,,,
7045,Curettage of uterus : removal foreign body,,,,0,,0.6128675937652590,UNCHECKED,,,4202558,VALUE,,,
705,Excision of lesion of cervix,,,,133,,1.0,APPROVED,,,4264661,VALUE,,,
7051,Excision of lesion of cervix : cauterization,,,,326,,0.7015811204910280,APPROVED,,,4254105,VALUE,,,
7052,Excision of lesion of cervix : cryo-electroconization,,,,70,,0.6116037368774410,APPROVED,,,4194122,VALUE,,,
7053,Excision of lesion of cervix : radium,,,,0,,0.6329149007797240,UNCHECKED,,,4264661,VALUE,,,
706,Biopsy of cervix,,,,42,,1.0,APPROVED,,,2110149,VALUE,,,
7061,Biopsy of cervix : cone or ring biopsy,,,,204,,0.6924874782562260,UNCHECKED,,,4074292,VALUE,OR,,
707,Suture of cervical os,,,,0,,0.8027054667472840,UNCHECKED,,,4214122,VALUE,,,
7071,Suture of cervical os : encirclement suture,,,,7,,0.5212056636810300,UNCHECKED,,,4074293,VALUE,,,
