sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
30674,Urea correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,487123,,0.5601881742477417,APPROVED,,0,4304287,VALUE,,,1610120932006
30702,Creatinine aliquot,2,2,,491703,,0.6489391922950745,APPROVED,,0,4227695,EVENT,,,1610120932006
30702,Creatinine aliquot,2,2,,491703,,0.6489391922950745,APPROVED,,0,4035650,VALUE,,,1610120932007
55,Month of attending assessment centre,10,October,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30094,Platelet crit acquisition route,1,Backup,,497774,,0.6340520977973938,APPROVED,,0,4097621,EVENT,,,1610120932007
30094,Platelet crit acquisition route,1,Backup,,497774,,0.6340520977973938,APPROVED,,0,36307628,VALUE,,,1610120932007
41231,Hospital episode type,4,Mental health/ psychiatric episode,,379182,,0.6649197936058044,APPROVED,,0,4135974,EVENT,,,1610120932007
41231,Hospital episode type,4,Mental health/ psychiatric episode,,379182,,0.6649197936058044,APPROVED,,0,4099455,VALUE,,,1610120932007
30844,Total bilirubin correction reason,1,No tip information,,485336,,0.754860520362854,APPROVED,,0,4077846,EVENT,,,1610120932007
30844,Total bilirubin correction reason,1,No tip information,,485336,,0.754860520362854,APPROVED,,0,4196330,VALUE,,,1610120932007
30735,Gamma glutamyltransferase missing reason,8,Not reportable because dilution factor 0.9-0.99 or 1.01-1.1,,24218,,0.7099903225898743,APPROVED,,0,44803923,EVENT,,,1610120932007
30735,Gamma glutamyltransferase missing reason,8,Not reportable because dilution factor 0.9-0.99 or 1.01-1.1,,24218,,0.7099903225898743,APPROVED,,0,4244576,VALUE,,,1610120932007
30702,Creatinine aliquot,3,3,,491703,,0.6489391922950745,APPROVED,,0,4227695,EVENT,,,1610120932007
30702,Creatinine aliquot,3,3,,491703,,0.6489391922950745,APPROVED,,0,4035650,VALUE,,,1610120932007
30674,Urea correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,487123,,0.5601881742477417,APPROVED,,0,4077846,EVENT,,,1610120932007
30674,Urea correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,487123,,0.5601881742477417,APPROVED,,0,4304287,VALUE,,,1610120932007
30224,Basophill percentage acquisition route,0,Direct,,502550,,0.5736671686172485,APPROVED,,0,4156653,EVENT,,,1610120932007
30224,Basophill percentage acquisition route,0,Direct,,502550,,0.5736671686172485,APPROVED,,0,42531073,VALUE,,,1610120932007
41231,Hospital episode type,5,Other delivery event,,379182,,0.6649197936058044,UNCHECKED,,0,4135974,EVENT,,,1610120932007
30702,Creatinine aliquot,4,4,,491703,,0.6489391922950745,APPROVED,,0,4227695,EVENT,,,1610120932007
30702,Creatinine aliquot,4,4,,491703,,0.6489391922950745,APPROVED,,0,4035650,VALUE,,,1610120932007
30675,Urea missing reason,1,No data returned,,24301,,0.5825884342193604,APPROVED,,0,44803923,EVENT,,,1610120932007
30675,Urea missing reason,1,No data returned,,24301,,0.5825884342193604,APPROVED,,0,4304287,VALUE,,,1610120932007
30094,Platelet crit acquisition route,2,Archive,,497774,,0.6340520977973938,APPROVED,,0,4097621,EVENT,,,1610120932007
30094,Platelet crit acquisition route,2,Archive,,497774,,0.6340520977973938,APPROVED,,0,36307628,VALUE,,,1610120932007
55,Month of attending assessment centre,11,November,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30844,Total bilirubin correction reason,2,No aliquot information,,485336,,0.754860520362854,APPROVED,,0,4077846,EVENT,,,1610120932008
30844,Total bilirubin correction reason,2,No aliquot information,,485336,,0.754860520362854,APPROVED,,0,4196330,VALUE,,,1610120932008
41231,Hospital episode type,6,Other birth event,,379182,,0.6649197936058044,UNCHECKED,,0,4135974,EVENT,,,1610120932008
30735,Gamma glutamyltransferase missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,24218,,0.7099903225898743,APPROVED,,0,44803923,EVENT,,,1610120932008
30735,Gamma glutamyltransferase missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,24218,,0.7099903225898743,APPROVED,,0,4244576,VALUE,,,1610120932008
30675,Urea missing reason,2,Original value above or below reportable limit,,24301,,0.5825884342193604,APPROVED,,0,44803923,EVENT,,,1610120932008
30675,Urea missing reason,2,Original value above or below reportable limit,,24301,,0.5825884342193604,APPROVED,,0,4304287,VALUE,,,1610120932008
30703,Creatinine correction level,0,None,,487201,,0.7428128123283386,IGNORED,,0,0,EVENT,,,0
30224,Basophill percentage acquisition route,1,Backup,,502550,,0.5736671686172485,APPROVED,,0,4156653,EVENT,,,1610120932008
30224,Basophill percentage acquisition route,1,Backup,,502550,,0.5736671686172485,APPROVED,,0,36307628,VALUE,,,1610120932008
55,Month of attending assessment centre,12,December,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30636,Apolipoprotein A reportability,3,Reportable at assay but not reportable after any corrections (too high),,444907,,0.7129971385002136,APPROVED,,0,4040635,EVENT,,,1610120932008
30636,Apolipoprotein A reportability,3,Reportable at assay but not reportable after any corrections (too high),,444907,,0.7129971385002136,APPROVED,,0,4337512,VALUE,,,1610120932008
30844,Total bilirubin correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,485336,,0.754860520362854,APPROVED,,0,4077846,EVENT,,,1610120932008
30844,Total bilirubin correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,485336,,0.754860520362854,APPROVED,,0,4196330,VALUE,,,1610120932008
30736,Gamma glutamyltransferase reportability,1,"Reportable at assay and after aliquot correction, if attempted",,487301,,0.6770080327987671,APPROVED,,0,4040635,EVENT,,,1610120932008
30736,Gamma glutamyltransferase reportability,1,"Reportable at assay and after aliquot correction, if attempted",,487301,,0.6770080327987671,APPROVED,,0,4244576,VALUE,,,1610120932008
41232,Administrative and legal statuses,10,NHS patient: not formally detained,,153117,,0.8232694864273071,APPROVED,,0,4146314,EVENT,,,1610120932008
30104,Mean platelet (thrombocyte) volume acquisition route,0,Direct,,503441,,0.4481900632381439,APPROVED,,0,4192368,EVENT,,,1610120932008
30104,Mean platelet (thrombocyte) volume acquisition route,0,Direct,,503441,,0.4481900632381439,APPROVED,,0,42531073,VALUE,,,1610120932008
30703,Creatinine correction level,1,Date and aliquot correction,,487201,,0.7428128123283386,APPROVED,,0,4143923,EVENT,,,1610120932008
30703,Creatinine correction level,1,Date and aliquot correction,,487201,,0.7428128123283386,APPROVED,,0,4035650,VALUE,,,1610120932008
30636,Apolipoprotein A reportability,4,Not reportable at assay (too low),,444907,,0.7129971385002136,APPROVED,,0,44803923,EVENT,,,1610120932008
30636,Apolipoprotein A reportability,4,Not reportable at assay (too low),,444907,,0.7129971385002136,APPROVED,,0,4337512,VALUE,,,1610120932009
30224,Basophill percentage acquisition route,2,Archive,,502550,,0.5736671686172485,APPROVED,,0,4156653,EVENT,,,1610120932009
30224,Basophill percentage acquisition route,2,Archive,,502550,,0.5736671686172485,APPROVED,,0,36307628,VALUE,,,1610120932009
55,Month of attending assessment centre,2,February,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30736,Gamma glutamyltransferase reportability,2,Reportable at assay but not reportable after any corrections (too low),,487301,,0.6770080327987671,APPROVED,,0,4040635,EVENT,,,1610120932009
30736,Gamma glutamyltransferase reportability,2,Reportable at assay but not reportable after any corrections (too low),,487301,,0.6770080327987671,APPROVED,,0,4244576,VALUE,,,1610120932009
30844,Total bilirubin correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,485336,,0.754860520362854,APPROVED,,0,4077846,EVENT,,,1610120932009
30844,Total bilirubin correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,485336,,0.754860520362854,APPROVED,,0,4196330,VALUE,,,1610120932009
41232,Administrative and legal statuses,11,"NHS patient: formally detained under Part II, Mental Health Act 1983",,153117,,0.8232694864273071,APPROVED,,0,4146314,EVENT,,,1610120932009
30636,Apolipoprotein A reportability,5,Not reportable at assay (too high),,444907,,0.7129971385002136,APPROVED,,0,44803923,EVENT,,,1610120932009
30636,Apolipoprotein A reportability,5,Not reportable at assay (too high),,444907,,0.7129971385002136,APPROVED,,0,4337512,VALUE,,,1610120932009
30703,Creatinine correction level,2,Date correction only,,487201,,0.7428128123283386,APPROVED,,0,4143923,EVENT,,,1610120932009
30703,Creatinine correction level,2,Date correction only,,487201,,0.7428128123283386,APPROVED,,0,4035650,VALUE,,,1610120932009
30104,Mean platelet (thrombocyte) volume acquisition route,1,Backup,,503441,,0.4481900632381439,APPROVED,,0,4192368,EVENT,,,1610120932010
30104,Mean platelet (thrombocyte) volume acquisition route,1,Backup,,503441,,0.4481900632381439,APPROVED,,0,36307628,VALUE,,,1610120932010
55,Month of attending assessment centre,3,March,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30642,Apolipoprotein B aliquot,0,Manual,,491758,,0.6856333613395691,APPROVED,,0,4227695,EVENT,,,1610120932010
30642,Apolipoprotein B aliquot,0,Manual,,491758,,0.6856333613395691,APPROVED,,0,4098284,VALUE,,,1610120932010
30736,Gamma glutamyltransferase reportability,3,Reportable at assay but not reportable after any corrections (too high),,487301,,0.6770080327987671,APPROVED,,0,4040635,EVENT,,,1610120932010
30736,Gamma glutamyltransferase reportability,3,Reportable at assay but not reportable after any corrections (too high),,487301,,0.6770080327987671,APPROVED,,0,4244576,VALUE,,,1610120932010
30845,Total bilirubin missing reason,1,No data returned,,26088,,0.7687942981719971,APPROVED,,0,44803923,EVENT,,,1610120932010
30845,Total bilirubin missing reason,1,No data returned,,26088,,0.7687942981719971,APPROVED,,0,4196330,VALUE,,,1610120932010
41232,Administrative and legal statuses,12,"NHS patient: formally detained under Part III, Mental Health Act 1983, or under other Acts",,153117,,0.8232694864273071,APPROVED,,0,4146314,EVENT,,,1610120932010
30704,Creatinine correction reason,0,Normal for assay type,,487201,,0.5898361206054688,APPROVED,,0,4077846,EVENT,,,1610120932010
30704,Creatinine correction reason,0,Normal for assay type,,487201,,0.5898361206054688,APPROVED,,0,4035650,VALUE,,,1610120932010
30234,Nucleated red blood cell percentage acquisition route,0,Direct,,496854,,0.6947861909866333,APPROVED,,0,4012826,EVENT,,,1610120932010
30234,Nucleated red blood cell percentage acquisition route,0,Direct,,496854,,0.6947861909866333,APPROVED,,0,42531073,VALUE,,,1610120932010
30642,Apolipoprotein B aliquot,1,1,,491758,,0.6856333613395691,APPROVED,,0,4227695,EVENT,,,1610120932010
30642,Apolipoprotein B aliquot,1,1,,491758,,0.6856333613395691,APPROVED,,0,4098284,VALUE,,,1610120932010
30104,Mean platelet (thrombocyte) volume acquisition route,2,Archive,,503441,,0.4481900632381439,APPROVED,,0,4192368,EVENT,,,1610120932010
30104,Mean platelet (thrombocyte) volume acquisition route,2,Archive,,503441,,0.4481900632381439,APPROVED,,0,36307628,VALUE,,,1610120932010
55,Month of attending assessment centre,4,April,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30736,Gamma glutamyltransferase reportability,4,Not reportable at assay (too low),,487301,,0.6770080327987671,APPROVED,,0,44803923,EVENT,,,1610120932011
30736,Gamma glutamyltransferase reportability,4,Not reportable at assay (too low),,487301,,0.6770080327987671,APPROVED,,0,4244576,VALUE,,,1610120932011
30642,Apolipoprotein B aliquot,2,2,,491758,,0.6856333613395691,APPROVED,,0,4227695,EVENT,,,1610120932011
30642,Apolipoprotein B aliquot,2,2,,491758,,0.6856333613395691,APPROVED,,0,4098284,VALUE,,,1610120932011
30845,Total bilirubin missing reason,2,Original value above or below reportable limit,,26088,,0.7687942981719971,APPROVED,,0,44803923,EVENT,,,1610120932011
30845,Total bilirubin missing reason,2,Original value above or below reportable limit,,26088,,0.7687942981719971,APPROVED,,0,4196330,VALUE,,,1610120932011
30704,Creatinine correction reason,1,No tip information,,487201,,0.5898361206054688,APPROVED,,0,4077846,EVENT,,,1610120932011
30704,Creatinine correction reason,1,No tip information,,487201,,0.5898361206054688,APPROVED,,0,4035650,VALUE,,,1610120932011
41232,Administrative and legal statuses,13,"NHS patient: formally detained under part X, Mental Health Act 1983",,153117,,0.8232694864273071,APPROVED,,0,4146314,EVENT,,,1610120932011
30642,Apolipoprotein B aliquot,3,3,,491758,,0.6856333613395691,APPROVED,,0,4227695,EVENT,,,1610120932011
30642,Apolipoprotein B aliquot,3,3,,491758,,0.6856333613395691,APPROVED,,0,4098284,VALUE,,,1610120932011
30736,Gamma glutamyltransferase reportability,5,Not reportable at assay (too high),,487301,,0.6770080327987671,APPROVED,,0,44803923,EVENT,,,1610120932011
30736,Gamma glutamyltransferase reportability,5,Not reportable at assay (too high),,487301,,0.6770080327987671,APPROVED,,0,4244576,VALUE,,,1610120932011
55,Month of attending assessment centre,5,May,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30234,Nucleated red blood cell percentage acquisition route,1,Backup,,496854,,0.6947861909866333,APPROVED,,0,4012826,EVENT,,,1610120932011
30234,Nucleated red blood cell percentage acquisition route,1,Backup,,496854,,0.6947861909866333,APPROVED,,0,36307628,VALUE,,,1610120932011
30114,Platelet distribution width acquisition route,0,Direct,,497773,,0.7345364689826965,APPROVED,,0,4097620,EVENT,,,1610120932011
30114,Platelet distribution width acquisition route,0,Direct,,497773,,0.7345364689826965,APPROVED,,0,42531073,VALUE,,,1610120932011
30845,Total bilirubin missing reason,3,Unrecoverable aliquot problem (dip),,26088,,0.7687942981719971,APPROVED,,0,44803923,EVENT,,,1610120932011
30845,Total bilirubin missing reason,3,Unrecoverable aliquot problem (dip),,26088,,0.7687942981719971,APPROVED,,0,4196330,VALUE,,,1610120932011
30642,Apolipoprotein B aliquot,4,4,,491758,,0.6856333613395691,APPROVED,,0,4227695,EVENT,,,1610120932011
30642,Apolipoprotein B aliquot,4,4,,491758,,0.6856333613395691,APPROVED,,0,4098284,VALUE,,,1610120932012
30704,Creatinine correction reason,2,No aliquot information,,487201,,0.5898361206054688,APPROVED,,0,4077846,EVENT,,,1610120932012
30704,Creatinine correction reason,2,No aliquot information,,487201,,0.5898361206054688,APPROVED,,0,4035650,VALUE,,,1610120932012
30742,Glucose aliquot,0,Manual,,491278,,0.6124935150146484,APPROVED,,0,4227695,EVENT,,,1610120932012
30742,Glucose aliquot,0,Manual,,491278,,0.6124935150146484,APPROVED,,0,4282459,VALUE,,,1610120932012
41232,Administrative and legal statuses,20,Private patient: not formally detained,,153117,,0.8232694864273071,APPROVED,,0,4146314,EVENT,,,1610120932012
30742,Glucose aliquot,1,1,,491278,,0.6124935150146484,APPROVED,,0,4227695,EVENT,,,1610120932012
30742,Glucose aliquot,1,1,,491278,,0.6124935150146484,APPROVED,,0,4282459,VALUE,,,1610120932012
30742,Glucose aliquot,2,2,,491278,,0.6124935150146484,APPROVED,,0,4227695,EVENT,,,1610120932012
30742,Glucose aliquot,2,2,,491278,,0.6124935150146484,APPROVED,,0,4282459,VALUE,,,1610120932012
55,Month of attending assessment centre,6,June,,574651,,0.582528829574585,IGNORED,,0,0,EVENT,information captured in location table,,0
30845,Total bilirubin missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,26088,,0.7687942981719971,APPROVED,,0,44803923,EVENT,,,1610120932012
30845,Total bilirubin missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,26088,,0.7687942981719971,APPROVED,,0,4196330,VALUE,,,1610120932012
30704,Creatinine correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,487201,,0.5898361206054688,APPROVED,,0,4077846,EVENT,,,1610120932012
30704,Creatinine correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,487201,,0.5898361206054688,APPROVED,,0,4035650,VALUE,,,1610120932012
30114,Platelet distribution width acquisition route,1,Backup,,497773,,0.7345364689826965,APPROVED,,0,4097620,EVENT,,,1610120932012
30114,Platelet distribution width acquisition route,1,Backup,,497773,,0.7345364689826965,APPROVED,,0,36307628,VALUE,,,1610120932012
30643,Apolipoprotein B correction level,0,None,,484996,,0.6802284121513367,IGNORED,,0,0,EVENT,,,0
30742,Glucose aliquot,3,3,,491278,,0.6124935150146484,APPROVED,,0,4227695,EVENT,,,1610120932012
30742,Glucose aliquot,3,3,,491278,,0.6124935150146484,APPROVED,,0,4282459,VALUE,,,1610120932012
41232,Administrative and legal statuses,21,"Private patient: formally detained under Part II, Mental Health Act 1983",,153117,,0.8232694864273071,APPROVED,,0,4146314,EVENT,,,1610120932012
30742,Glucose aliquot,4,4,,491278,,0.6124935150146484,APPROVED,,0,4227695,EVENT,,,1610120932013
30742,Glucose aliquot,4,4,,491278,,0.6124935150146484,APPROVED,,0,4282459,VALUE,,,1610120932013
